/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_55_766.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_55_766.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_55_766.jpg, 0, 1, 0, 30.18997
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_55_877.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_55_877.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_55_877.jpg, 0.04827619, 1, 0, 30.19006
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_55_980.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_55_980.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_55_980.jpg, 0.03802264, 1, 0, 30.19063
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_095.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_095.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_095.jpg, 0, 1, 0, 30.19007
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_212.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_212.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_212.jpg, 0, 1, 0, 30.19031
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_315.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_315.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_315.jpg, 0.105963, 1, 0, 30.1872
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_419.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_419.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_419.jpg, 0.08218145, 1, 0, 30.19017
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_529.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_529.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_529.jpg, 0.09065687, 1, 0, 30.1897
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_645.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_645.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_645.jpg, 0.0225513, 1, 0, 30.19038
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_747.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_747.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_747.jpg, 0.108549, 1, 0, 30.18915
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_863.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_863.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_863.jpg, 0, 1, 0, 30.19022
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_56_977.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_56_977.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_56_977.jpg, 0.08742321, 1, 0, 30.18719
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_080.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_080.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_080.jpg, 0, 1, 0, 30.19025
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_195.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_195.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_195.jpg, 0.1368002, 1, 0, 30.18844
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_296.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_296.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_296.jpg, 0.1660288, 1, 0, 30.18651
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_397.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_397.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_397.jpg, 0.1051319, 1, 0, 30.19088
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_511.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_511.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_511.jpg, 0, 1, 0, 30.18977
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_614.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_614.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_614.jpg, 0, 1, 0, 30.19025
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_729.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_729.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_729.jpg, 0, 1, 0, 30.19028
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_834.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_834.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_834.jpg, 0, 1, 0, 30.18976
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_57_936.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_57_936.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_57_936.jpg, 0.1110238, 1, 0, 30.18746
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_048.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_048.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_048.jpg, 0, 1, 0, 30.19053
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_162.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_162.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_162.jpg, 0.2196211, 1, 0, 30.18046
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_265.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_265.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_265.jpg, 0.1556278, 1, 0, 30.19004
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_378.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_378.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_378.jpg, 0.01511979, 1, 0, 30.18999
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_478.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_478.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_478.jpg, 0.07685423, 1, 0, 30.18969
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_580.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_580.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_580.jpg, 0.1730368, 1, 0, 30.18929
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_697.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_697.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_697.jpg, 0, 1, 0, 30.18989
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_813.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_813.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_813.jpg, 0, 1, 0, 30.19021
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_58_929.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_58_929.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_58_929.jpg, 0.1691283, 1, 0, 30.18326
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_029.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_029.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_029.jpg, 0.2214932, 1, 0, 30.18653
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_132.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_132.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_132.jpg, 0.2500112, 1, 0, 30.1828
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_245.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_245.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_245.jpg, 0.0268954, 1, 0, 30.1905
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_348.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_348.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_348.jpg, 0, 1, 0, 30.18985
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_464.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_464.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_464.jpg, 0, 1, 0, 30.18997
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_564.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_564.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_564.jpg, 0.186867, 1, 0, 30.18101
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_667.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_667.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_667.jpg, 0.09899748, 1, 0, 30.1905
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_779.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_779.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_779.jpg, 0.2165462, 1, 0, 30.18244
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_881.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_881.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_881.jpg, 0.05011189, 1, 0, 30.18944
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_09_59_998.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_09_59_998.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_09_59_998.jpg, 0.09628164, 1, 0, 30.19059
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_114.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_114.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_114.jpg, 0.1049159, 1, 0, 30.19044
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_214.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_214.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_214.jpg, 0.2977377, 1, 0, 30.17494
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_332.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_332.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_332.jpg, 0.1648436, 1, 0, 30.1898
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_434.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_434.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_434.jpg, 0.2481687, 1, 0, 30.18695
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_546.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_546.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_546.jpg, 0, 1, 0, 30.18785
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_647.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_647.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_647.jpg, 0.05744684, 1, 0, 30.19014
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_763.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_763.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_763.jpg, 0.450315, 1, 0, 30.1499
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_864.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_864.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_864.jpg, 0.7527659, 1, 0, 30.10957
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_00_979.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_00_979.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_00_979.jpg, 0.6561627, 1, 0, 30.17079
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_081.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_081.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_081.jpg, 0.7173386, 1, 0, 30.15902
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_182.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_182.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_182.jpg, 0.9131548, 1, 0, 30.12835
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_284.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_284.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_284.jpg, 0.609807, 1, 0, 30.20135
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_398.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_398.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_398.jpg, 0.2669281, 1, 0, 30.20525
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_498.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_498.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_498.jpg, 0, 1, 0, 30.18416
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_612.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_612.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_612.jpg, -0.227511, 1, 0, 30.16583
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_713.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_713.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_713.jpg, -0.5319568, 1, 0, 30.12673
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_829.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_829.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_829.jpg, -0.8290318, 1, 0, 30.10208
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_01_930.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_01_930.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_01_930.jpg, -0.6289465, 1, 0, 30.1692
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_030.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_030.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_030.jpg, -0.3254757, 1, 0, 30.19595
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_139.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_139.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_139.jpg, 0, 1, 0, 30.18442
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_247.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_247.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_247.jpg, 0.1905659, 1, 0, 30.16261
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_363.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_363.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_363.jpg, 0.190596, 1, 0, 30.1877
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_464.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_464.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_464.jpg, 0, 1, 0, 30.18797
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_565.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_565.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_565.jpg, 0, 1, 0, 30.19101
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_680.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_680.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_680.jpg, 0, 1, 0, 30.19128
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_801.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_801.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_801.jpg, 0.362277, 1, 0, 30.16206
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_02_914.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_02_914.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_02_914.jpg, 0.4040519, 1, 0, 30.17846
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_033.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_033.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_033.jpg, 0.04689896, 1, 0, 30.18887
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_138.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_138.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_138.jpg, 0, 1, 0, 30.18934
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_247.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_247.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_247.jpg, 0, 1, 0, 30.19022
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_362.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_362.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_362.jpg, 0, 1, 0, 30.19029
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_464.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_464.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_464.jpg, 0.05213106, 1, 0, 30.1897
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_577.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_577.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_577.jpg, 0.3907052, 1, 0, 30.1561
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_679.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_679.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_679.jpg, 0.08398247, 1, 0, 30.19119
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_780.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_780.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_780.jpg, 0, 1, 0, 30.18912
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_898.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_898.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_898.jpg, 0, 1, 0, 30.18997
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_03_998.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_03_998.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_03_998.jpg, 0, 1, 0, 30.1894
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_04_106.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_04_106.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_04_106.jpg, 0, 1, 0, 30.18983
/Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/center_2020_07_08_14_10_04_212.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/left_2020_07_08_14_10_04_212.jpg, /Users/seantarzy/Development/self-driving/first-self-driving-sim/IMG/right_2020_07_08_14_10_04_212.jpg, 0.3468422, 1, 0, 30.1635
